# stid, lon, lat, ec_ncep_cc, ec_cma_cc, ec_jp_cc, ncep_cma_cc, ncep_jp_cc, cma_jp_cc
59125 117.3000 24.3800  0.5733  0.6737  0.6418  0.5912  0.5529  0.9187
59126 117.6500 24.5000  0.5921  0.6435  0.6224  0.5938  0.5687  0.9422
59127 117.8300 24.4300  0.5950  0.6310  0.6227  0.5847  0.5783  0.9581
59129 117.6000 24.1300  0.5876  0.6667  0.6213  0.6157  0.5802  0.9270
59130 118.1500 24.7300  0.5995  0.6763  0.6654  0.6085  0.6089  0.9755
59131 118.3700 24.9700  0.5688  0.6970  0.6812  0.6133  0.6039  0.9583
59133 118.9200 24.9000  0.6097  0.7317  0.6875  0.7397  0.7216  0.9602
59134 118.0700 24.4800  0.6668  0.6137  0.6111  0.6467  0.6520  0.9732
59137 118.5700 24.8200  0.5343  0.6268  0.6264  0.6045  0.6085  0.9696
59205 105.6300 23.6500  0.6700  0.7973  0.8053  0.7018  0.7105  0.9856
59209 105.8300 23.4200  0.5852  0.7307  0.7464  0.6288  0.6320  0.9809
59211 106.6000 23.9000  0.5671  0.6536  0.6661  0.5548  0.5509  0.9596
59213 106.9200 23.7300  0.5351  0.7068  0.7143  0.5237  0.5128  0.9573
59215 106.6300 23.3300  0.6081  0.7867  0.7838  0.5995  0.5874  0.9559
59218 106.4200 23.1300  0.5625  0.7617  0.7596  0.5960  0.5905  0.9507
59224 107.1200 23.6000  0.5590  0.7287  0.7273  0.5470  0.5324  0.9506
59227 107.1500 23.0800  0.5269  0.7503  0.7202  0.5295  0.4956  0.9297
59228 107.5800 23.3200  0.5357  0.7523  0.7194  0.5806  0.5438  0.9380
59229 107.7000 23.1700  0.5298  0.7660  0.7181  0.5775  0.5263  0.9281
59230 108.1700 23.7200  0.5896  0.7592  0.7448  0.5716  0.5519  0.9524
59235 108.6200 23.4300  0.5681  0.7569  0.7333  0.5458  0.5171  0.9333
59237 108.2800 23.1700  0.5823  0.7643  0.7320  0.5347  0.5069  0.9326
59238 108.8000 23.2200  0.5305  0.7159  0.6992  0.5099  0.4765  0.9314
59241 109.6800 23.9700  0.5860  0.6815  0.6707  0.5495  0.5134  0.9139
59242 109.2300 23.7500  0.5884  0.6880  0.6868  0.5448  0.5165  0.9166
59246 109.6700 23.6000  0.5493  0.7020  0.6851  0.5711  0.5306  0.9156
59249 109.6200 23.1200  0.5475  0.6980  0.6544  0.5595  0.4861  0.8855
59254 110.0800 23.4000  0.4579  0.6797  0.6148  0.4700  0.4035  0.8672
59255 110.3800 23.5500  0.5236  0.6996  0.6258  0.5390  0.4692  0.8767
59256 110.9200 23.3700  0.5062  0.7044  0.6378  0.4984  0.4326  0.8746
59264 111.5000 23.4000  0.5109  0.7377  0.6847  0.5386  0.4785  0.8814
59265 111.3000 23.4800  0.4969  0.7330  0.6543  0.5125  0.4442  0.8660
59266 111.2300 23.4200  0.5037  0.7254  0.6593  0.5391  0.4724  0.8769
59268 111.5300 23.2500  0.5192  0.7632  0.7141  0.5460  0.4875  0.8908
59269 111.7800 23.1700  0.5354  0.7504  0.6924  0.5264  0.4732  0.8834
59270 112.1800 23.9200  0.5405  0.7083  0.6517  0.5207  0.4895  0.8871
59271 112.4300 23.6300  0.5092  0.7453  0.6840  0.4949  0.4559  0.8976
59276 112.6500 23.3500  0.4335  0.6971  0.6420  0.4379  0.3992  0.8990
59278 112.4500 23.0300  0.4577  0.6576  0.5999  0.4430  0.3983  0.8566
59279 112.8700 23.1800  0.5210  0.7201  0.6675  0.5292  0.4907  0.9101
59280 113.0800 23.7200  0.5921  0.7295  0.6897  0.5783  0.5459  0.9177
59284 113.2300 23.4200  0.5633  0.7111  0.6693  0.5863  0.5572  0.9073
59285 113.6000 23.5700  0.6692  0.7549  0.7074  0.6546  0.6310  0.9163
59287 113.4800 23.2200  0.5619  0.7172  0.6681  0.5991  0.5784  0.9115
59288 113.0200 23.1500  0.5053  0.7066  0.6581  0.5386  0.5116  0.9112
59289 113.7300 22.9700  0.5209  0.6866  0.6377  0.5208  0.5168  0.9217
59290 114.2300 23.7300  0.5691  0.6626  0.6047  0.5323  0.4972  0.8891
59293 114.7300 23.8000  0.5655  0.6223  0.5624  0.5303  0.4917  0.8774
59294 113.8300 23.3300  0.5875  0.7384  0.6874  0.5988  0.5714  0.9293
59297 114.2800 23.1800  0.5181  0.6831  0.6334  0.5275  0.4901  0.9162
59298 114.3700 23.0700  0.5358  0.6665  0.6142  0.5583  0.5097  0.9166
59303 115.7500 23.9200  0.5343  0.5847  0.5625  0.5410  0.5015  0.8875
59304 115.1800 23.6300  0.6078  0.6462  0.5964  0.5669  0.5180  0.9020
59306 115.8500 23.4500  0.5646  0.7147  0.6568  0.6094  0.5424  0.9137
59310 116.1800 23.7700  0.5435  0.6798  0.6258  0.5919  0.5114  0.9013
59312 116.7000 23.6700  0.5601  0.7206  0.6776  0.5807  0.5372  0.9219
59313 116.9800 23.6800  0.5870  0.6878  0.6445  0.5792  0.5293  0.9220
59314 116.1300 23.3000  0.5391  0.7142  0.6820  0.6206  0.5680  0.9309
59315 116.4000 23.5800  0.4210  0.6343  0.6040  0.5244  0.4515  0.9102
59316 116.6800 23.4000  0.4747  0.6781  0.6370  0.4989  0.4441  0.9003
59317 116.3000 23.0300  0.4408  0.6969  0.6585  0.4992  0.5199  0.9481
59318 116.5800 23.2700  0.5608  0.7188  0.6969  0.5948  0.5631  0.9338
59319 116.8300 23.4300  0.5166  0.7198  0.6929  0.5162  0.4945  0.9285
59320 117.1300 23.7700  0.5953  0.7212  0.6984  0.6220  0.6159  0.9736
59321 117.5000 23.7800  0.6013  0.6368  0.6342  0.5707  0.5461  0.9480
59322 117.3700 23.9800  0.5777  0.6899  0.6470  0.6366  0.6044  0.9500
59324 117.0300 23.4300  0.8433  0.8932  0.8799  0.8478  0.8423  0.9807
59417 106.8500 22.3300  0.6132  0.7469  0.6810  0.5537  0.5080  0.9084
59419 106.7500 22.1000  0.5798  0.7201  0.6666  0.4935  0.4569  0.9088
59421 107.2000 22.8300  0.5658  0.7637  0.7185  0.5378  0.5041  0.9254
59425 107.3500 22.4000  0.5005  0.7232  0.6457  0.4688  0.4148  0.8945
59426 107.9000 22.6300  0.5072  0.7336  0.6881  0.4696  0.4290  0.9051
59427 107.0700 22.1200  0.5486  0.7170  0.6354  0.4852  0.4315  0.8807
59429 107.9700 22.1500  0.4209  0.7563  0.7077  0.3518  0.3337  0.8868
59431 108.2200 22.6300  0.5180  0.7499  0.6872  0.4846  0.4328  0.8995
59432 108.4000 22.8000     nan     nan     nan     nan     nan     nan
59435 108.4800 22.7700  0.4900  0.7348  0.6869  0.4711  0.4233  0.9121
59441 109.2500 22.7000  0.5387  0.7482  0.7005  0.5737  0.4944  0.9113
59446 109.3000 22.4200  0.5630  0.7114  0.6696  0.5911  0.5104  0.9037
59448 109.5500 22.2700  0.5738  0.7582  0.7054  0.6384  0.5572  0.8944
59449 109.9800 22.3000  0.5476  0.7432  0.6623  0.5988  0.4970  0.8705
59451 110.3500 22.7000  0.6009  0.7299  0.6778  0.6313  0.5554  0.8966
59452 110.5300 22.8300  0.6161  0.7618  0.7140  0.6217  0.5558  0.9125
59453 110.1200 22.6700  0.5838  0.7433  0.6856  0.6320  0.5456  0.8905
59454 111.0000 22.9200  0.6250  0.7666  0.7134  0.6135  0.5618  0.9075
59456 110.9300 22.3500  0.6441  0.7643  0.7018  0.6515  0.5879  0.9018
59457 110.2700 22.3200  0.5813  0.7357  0.6726  0.6105  0.5221  0.8778
59462 111.6000 22.7000  0.6388  0.7354  0.6677  0.6229  0.5743  0.8944
59469 111.7800 22.1700  0.6653  0.7104  0.6236  0.6320  0.5755  0.8906
59470 112.2000 22.7000  0.5462  0.7022  0.6359  0.5338  0.4881  0.8871
59471 112.0500 22.9300  0.5050  0.7181  0.6488  0.4853  0.4399  0.8712
59473 112.9700 22.7700  0.4506  0.6804  0.6217  0.4663  0.4466  0.9157
59475 112.6500 22.4000  0.4792  0.6789  0.6001  0.5462  0.4966  0.9039
59476 113.0300 22.5300  0.5021  0.6806  0.6139  0.4916  0.4526  0.9108
59477 112.3000 22.1800  0.5880  0.7325  0.6527  0.6317  0.5822  0.9175
59478 112.7800 22.2500  0.5031  0.7305  0.6870  0.5731  0.5527  0.9464
59480 113.2500 22.8500  0.5056  0.7082  0.6490  0.5258  0.4986  0.9084
59481 113.3200 22.9300  0.5373  0.6962  0.6485  0.5436  0.5337  0.9117
59485 113.4000 22.5000  0.5563  0.7092  0.6724  0.5393  0.5161  0.9445
59487 113.3000 22.2300  0.6143  0.7719  0.7470  0.6194  0.6093  0.9663
59488 113.5700 22.2800  0.7212  0.8333  0.8193  0.7273  0.7172  0.9805
59492 114.7300 22.9700  0.6070  0.8015  0.7865  0.6456  0.6220  0.9615
59493 114.0000 22.5300  0.6493  0.6999  0.6994  0.5716  0.5575  0.9490
59500 115.3200 22.9700  0.5183  0.7188  0.6925  0.5720  0.5263  0.9319
59501 115.3700 22.8000  0.5194  0.6814  0.6683  0.6334  0.6032  0.9615
59502 115.6500 22.9500  0.5193  0.7136  0.6981  0.5892  0.5415  0.9398
59626 107.9700 21.5300  0.6750  0.7818  0.7787  0.6265  0.6238  0.9704
59631 108.3500 21.7800  0.5876  0.8131  0.7807  0.5132  0.5007  0.9571
59632 108.6200 21.9500  0.5815  0.7941  0.7458  0.5218  0.4798  0.9357
59635 108.3500 21.6200  0.6665  0.8371  0.8070  0.6163  0.5937  0.9676
59640 109.1800 21.6700  0.6214  0.7881  0.7401  0.6025  0.5485  0.9202
59644 109.1300 21.4500  0.6992  0.8672  0.8299  0.6948  0.6738  0.9365
59647 109.1000 21.0300  0.7785  0.8514  0.8375  0.7807  0.7714  0.9597
59650 110.2500 21.4000  0.6164  0.6754  0.6210  0.6281  0.5762  0.8904
59653 110.8500 21.9300  0.6139  0.6744  0.5985  0.6213  0.5420  0.8882
59654 110.3000 21.6300  0.6113  0.6731  0.6161  0.6013  0.5369  0.8839
59655 110.6200 21.6500  0.5838  0.6511  0.5862  0.5802  0.5077  0.8872
59656 110.8200 21.4000  0.5674  0.6750  0.6475  0.6320  0.5931  0.9380
59658 110.3000 21.1500  0.6211  0.6794  0.6433  0.6488  0.6167  0.9164
59659 110.9200 21.7500  0.5744  0.6857  0.6249  0.6440  0.5845  0.9122
59663 111.9700 21.8300  0.6603  0.7485  0.7135  0.6873  0.6638  0.9622
59664 110.9800 21.5300  0.5247  0.6956  0.6739  0.6038  0.5752  0.9619
59673 112.7700 21.7300  0.7782  0.8376  0.8357  0.7823  0.7856  0.9755
59750 110.0700 20.9700  0.5975  0.6886  0.6572  0.6302  0.6047  0.9009
59754 110.1800 20.3300  0.6207  0.6792  0.6808  0.6605  0.6618  0.9670
59757 110.3700 20.0000  0.7293  0.7427  0.7286  0.7536  0.7150  0.9794
59758 110.2500 20.0000  0.6991  0.7698  0.7577  0.7009  0.6549  0.9763
59838 108.6200 19.1000  0.6636  0.6818  0.6499  0.6795  0.6705  0.9482
59842 109.6800 19.9000  0.6838  0.6864  0.6704  0.7058  0.6747  0.9294
59843 110.0000 19.7300  0.6907  0.7548  0.7281  0.7302  0.6924  0.9521
59845 109.5800 19.5200  0.6778  0.7495  0.7275  0.7073  0.6882  0.9732
59847 109.0500 19.2700  0.7368  0.7593  0.7521  0.7311  0.7179  0.9703
59848 109.4300 19.2300  0.7189  0.8203  0.8065  0.7198  0.6941  0.9728
59849 109.8300 19.0300  0.7032  0.8008  0.7816  0.6745  0.6497  0.9632
59851 110.3300 19.6700  0.7270  0.7570  0.7190  0.7211  0.6798  0.9430
59854 110.1000 19.3700  0.7290  0.7670  0.7571  0.7160  0.7056  0.9753
59855 110.4700 19.2300  0.7055  0.7671  0.7646  0.6672  0.6610  0.9894
59856 110.7500 19.6200  0.7452  0.7961  0.7882  0.6924  0.6820  0.9851
59940 109.1700 18.7500  0.6353  0.7663  0.7423  0.6577  0.5886  0.9549
59941 109.5200 18.7700  0.6788  0.7841  0.7490  0.6247  0.5621  0.9493
59945 109.7000 18.6500  0.7475  0.7717  0.7312  0.7205  0.6848  0.9532
59948 109.5800 18.2200  0.6394  0.7152  0.7105  0.5414  0.5552  0.9731
59951 110.3300 18.8000  0.7059  0.8009  0.7708  0.6233  0.6115  0.9456
59954 110.0300 18.5500  0.7464  0.8205  0.8057  0.7055  0.7028  0.9713
59981 112.3300 16.8300  0.8226  0.7907  0.7649  0.8352  0.8122  0.9667
